chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
10	40220001	40255000	10	39820001	40255000	435000	35000	21.0938293685738	97.0%	0.031	-1.23619551179788
2	90280001	90300000	2	89710001	90300000	590000	20000	7.90392745828764	95.0%	0.029	-1.32418036732083
16	3240001	3275000	16	3095001	3275000	180000	35000	56.7527041856272	97.0%	0.012	-1.41882114650717
10	130065001	130100000	10	129045001	130100000	1055000	35000	8.96382314773636	97.0%	0.042	-1.42344558145048
5	43355001	43375000	5	42515001	43375000	860000	20000	6.86453032762048	95.0%	0.023	-1.43671172261025
1	138100001	138130000	1	138100001	138645000	545000	30000	12.5250233517119	95.0%	0.046	-1.44330124496484
15	103875001	103905000	15	103515001	103905000	390000	30000	26.2353018303736	97.0%	0.013	-1.63631847130737
4	95855001	95875000	4	95110001	95875000	765000	20000	8.1450597450486	96.0%	0.041	-1.67295639213225
3	28165001	28185000	3	28165001	28750000	585000	20000	10.1317927690147	98.0%	0.04	-1.70304434358206
11	53570001	53590000	11	53570001	53735000	165000	20000	34.985799742169	99.0%	0.043	-1.97612437391241
15	95705001	95725000	15	95705001	96510000	805000	20000	10.759988894681	95.0%	0.025	-2.38950558522878
7	73365001	73390000	7	73100001	73390000	290000	25000	22.7874432492831	99.0%	0.022	-2.39477180770313
11	6175001	6195000	11	5970001	6195000	225000	20000	26.3571577346726	98.0%	0.047	-2.40504841366905
1	156070001	156090000	1	156070001	156570000	500000	20000	11.8237269735103	96.0%	0.03	-2.51602704214803
1	135085001	135105000	1	134960001	135105000	145000	20000	45.7673441104973	99.0%	0.019	-2.52184300729738
1	173840001	173860000	1	173840001	174255000	415000	20000	13.4896374696604	95.0%	0.04	-2.57452351215
5	115480001	115505000	5	115480001	115635000	155000	25000	30.0755867579779	98.0%	0.046	-2.70514534056101
11	95865001	95890000	11	95865001	96095000	230000	25000	26.7388448705781	98.0%	0.0415	-2.85600109088048
13	22050001	22075000	13	22050001	23420000	1370000	25000	4.29398393954352	96.0%	0.0265	-2.85915236444134
19	5865001	5885000	19	5695001	5885000	190000	20000	32.3513782929388	98.0%	0.045	-2.92324889213946
13	56160001	56195000	13	56160001	56435000	275000	35000	16.5894017250364	96.0%	0.035	-3.32163117504687
10	44990001	45010000	10	44275001	45010000	735000	20000	12.3278533798734	98.0%	0.046	-3.47098767974984
14	64200001	64220000	14	64200001	64565000	365000	20000	17.55453779191	98.0%	0.041	-3.62961208688939
2	83915001	83945000	2	83915001	84655000	740000	30000	6.03087599993677	96.0%	0.027	-5.51257186475997
4	6560001	6585000	4	6560001	8100000	1540000	25000	4.60409068681122	96.0%	0.049	-9.20948727043317
6	139640001	139660000	6	139640001	140550000	910000	20000	6.10449679834769	95.0%	0.0415	-10.5851756839389
4	130545001	130570000	4	130190001	130570000	380000	25000	18.2802178076815	96.0%	0.0195	-14.7804659411296
17	13655001	13680000	17	13480001	13680000	200000	25000	36.7665350190224	99.0%	0.02	-18.8680927529109
8	107565001	107585000	8	107375001	107585000	210000	20000	27.8835167960803	98.0%	0.001	18.4389916236332
1	128820001	128845000	1	128205001	128845000	640000	25000	13.7229108695837	96.0%	0.0025	17.1942268036503
12	55485001	55510000	12	55295001	55510000	215000	25000	30.6169312250963	98.0%	0.001	17.5209722203434
7	73625001	73640000	7	73435001	73640000	205000	15000	28.6832084922225	98.0%	0.002	12.466726188215
10	93060001	93085000	10	93060001	93430000	370000	25000	25.4756271026166	99.0%	0.004	3.52601515930298
3	105885001	105905000	3	105670001	105905000	235000	20000	23.8653762702013	98.0%	0.004	12.3531113179613
5	134490001	134510000	5	134490001	134705000	215000	20000	24.261188099625	99.0%	0.002	12.2845730917433
1	36535001	36555000	1	36535001	36740000	205000	20000	32.1920202394226	99.0%	0.004	5.88134613556441
2	126990001	127010000	2	126710001	127010000	300000	20000	23.7144274339788	99.0%	0.0035	7.61584385210292
1	37615001	37635000	1	37410001	37635000	225000	20000	27.2899304577928	99.0%	0.007	5.99419058768776
10	21990001	22010000	10	21375001	22010000	635000	20000	13.1400127953658	97.0%	0.012	5.62632550844781
10	43565001	43585000	10	43565001	43955000	390000	20000	22.6682645210649	99.0%	0.005	10.4218807032213
8	124345001	124365000	8	123860001	124365000	505000	20000	12.5009725176808	97.0%	0.014	8.09870499027049
1	138030001	138050000	1	137350001	138050000	700000	20000	9.95932893227526	95.0%	0.0065	6.31706397460327
15	59390001	59410000	15	59390001	59865000	475000	20000	19.1795767664838	98.0%	0.001	10.9416887060258
1	157060001	157085000	1	156735001	157085000	350000	25000	20.6649618817756	99.0%	0.003	9.42668781301648
2	37760001	37780000	2	37440001	37780000	340000	20000	18.6204491361261	99.0%	0.0075	9.18489730933784
6	30345001	30375000	6	30075001	30375000	300000	30000	18.6616923697617	98.0%	0.0055	10.3905964059026
1	136445001	136470000	1	136030001	136470000	440000	25000	17.3795714595929	96.0%	0.003	11.1434703956063
4	133820001	133845000	4	133590001	133845000	255000	25000	22.1989504499018	95.0%	0.009	3.2418448080396
10	94945001	94965000	10	94610001	94965000	355000	20000	22.4524223991636	99.0%	0.003	8.43385958174892
15	61970001	61995000	15	61970001	63490000	1520000	25000	6.57403544376552	95.0%	0.001	18.3129812933403
15	36690001	36715000	15	36495001	36715000	220000	25000	30.7873190535531	97.0%	0.005	4.4640000560095
12	86070001	86090000	12	85825001	86090000	265000	20000	21.9685223791116	98.0%	0.008	9.2238292950503
1	191805001	191825000	1	191280001	191825000	545000	20000	12.1239441090431	97.0%	0.015	5.99117481235021
1	170880001	170900000	1	170880001	171290000	410000	20000	19.5602630954287	96.0%	0.002	9.61522417692508
15	5230001	5250000	15	5230001	5935000	705000	20000	12.8335156064469	96.0%	0.002	8.80079985196207
1	179845001	179875000	1	179845001	180230000	385000	30000	15.8535385901411	97.0%	0.022	3.30299088328777
2	11320001	11340000	2	11320001	11600000	280000	20000	19.6570167006873	99.0%	0.009	7.6025973965438
4	136610001	136630000	4	136355001	136630000	275000	20000	16.2622513968636	98.0%	0.013	6.41417574996061
8	105700001	105720000	8	105700001	105935000	235000	20000	20.8438326585065	99.0%	0.013	4.81884505088662
8	94325001	94345000	8	94325001	94490000	165000	20000	28.6825090731718	99.0%	0.009	4.75877878844509
6	50285001	50305000	6	49910001	50305000	395000	20000	14.3058943890832	95.0%	0.016	3.93057708703278
6	115520001	115540000	6	115165001	115540000	375000	20000	16.5390793883945	98.0%	0.01	6.97502203160427
6	17820001	17845000	6	17660001	17845000	185000	25000	24.8502332314468	99.0%	0.01	3.70155891741679
17	83260001	83280000	17	83260001	83860000	600000	20000	12.7375272792843	95.0%	0.003	12.7593722072861
10	60750001	60775000	10	60300001	60775000	475000	25000	19.3530370412797	99.0%	0.003	8.13525820986866
13	112660001	112680000	13	112660001	113170000	510000	20000	12.1858704580008	96.0%	0.0055	9.15978433209621
10	56360001	56380000	10	56360001	57010000	650000	20000	11.1633788772696	97.0%	0.007	3.87417275597414
12	80125001	80145000	12	79300001	80145000	845000	20000	7.59355614561793	95.0%	0.04	3.08362795372284
2	79240001	79260000	2	78985001	79260000	275000	20000	24.5075548484796	99.0%	0.008	7.06679778559022
15	58965001	58985000	15	58965001	59380000	415000	20000	23.4194543343242	97.0%	0.013	-4.29715709759511
10	78140001	78170000	10	77975001	78170000	195000	30000	49.2379769249524	99.0%	0.007	5.31380868183167
3	97915001	97935000	3	97915001	98225000	310000	20000	17.6320248542984	98.0%	0.011	9.01131962274542
17	80550001	80570000	17	80225001	80570000	345000	20000	18.2653481931069	97.0%	0.008	7.62617917040446
1	6390001	6415000	1	6390001	6870000	480000	25000	14.1495460177944	97.0%	0.017	1.69834941366135
15	81185001	81205000	15	80995001	81205000	210000	20000	36.8103987110161	98.0%	0.002	3.9371856138614
3	101275001	101295000	3	100965001	101295000	330000	20000	20.3374696997333	98.0%	0.011	6.98639455203736
12	100830001	100850000	12	100505001	100850000	345000	20000	17.311712355245	98.0%	0.009	9.83923378976033
1	106380001	106400000	1	105635001	106400000	765000	20000	8.01171616318974	95.0%	0.026	2.92384261146856
6	71145001	71175000	6	71145001	71635000	490000	30000	11.5874908829015	98.0%	0.0135	5.60721984425263
13	54790001	54810000	13	54790001	55120000	330000	20000	16.9459507607513	99.0%	0.0085	11.8046340756945
10	4325001	4345000	10	3990001	4345000	355000	20000	28.9324148630484	99.0%	0.001	10.2009651064011
4	132505001	132525000	4	132175001	132525000	350000	20000	17.3675101050739	98.0%	0.009	7.55302632917111
2	27220001	27240000	2	27010001	27240000	230000	20000	31.0394587309718	99.0%	0.0035	14.3687304290331
1	166140001	166160000	1	165755001	166160000	405000	20000	19.0710038120637	96.0%	0.001	15.2153197217992
18	75580001	75600000	18	74950001	75600000	650000	20000	8.39619242174698	95.0%	0.0255	4.9621843370744
10	80980001	81005000	10	80805001	81005000	200000	25000	42.6130702905476	98.0%	0.011	1.86535291496231
12	73700001	73720000	12	73700001	74015000	315000	20000	17.4632327673532	98.0%	0.025	5.0496213140482
15	31570001	31590000	15	31305001	31590000	285000	20000	25.7876659922132	99.0%	0.007	5.19724997597185
12	25085001	25105000	12	25085001	25445000	360000	20000	16.2037037956635	99.0%	0.007	10.645949205619
7	98470001	98490000	7	98470001	98735000	265000	20000	19.266793045129	99.0%	0.01	6.8210934612466
2	103550001	103570000	2	103550001	103875000	325000	20000	19.5421845756223	99.0%	0.004	9.48654763595184
6	47630001	47650000	6	47170001	47650000	480000	20000	14.9048317629293	96.0%	0.004	11.4286213950765
13	56415001	56435000	13	56105001	56435000	330000	20000	16.7761504866747	99.0%	0.0075	7.17553463692583
8	107095001	107120000	8	107095001	107400000	305000	25000	19.6885396165922	99.0%	0.009	8.23204874344998
8	126570001	126595000	8	126570001	126975000	405000	25000	15.900115426413	95.0%	0.021	3.20619983171991
18	80715001	80740000	18	80485001	80740000	255000	25000	22.0776714634282	96.0%	0.014	4.64940506549126
10	95535001	95565000	10	95535001	96110000	575000	30000	15.1971995661374	96.0%	0.021	3.02880526630752
16	29720001	29740000	16	29720001	30250000	530000	20000	13.0528608523721	97.0%	0.0125	8.45916208673419
15	77905001	77925000	15	77730001	77925000	195000	20000	38.4090945666695	98.0%	0.004	6.7544777953183
17	57325001	57345000	17	56990001	57345000	355000	20000	16.8759414054638	97.0%	0.015	3.54540036316957
9	33080001	33110000	9	32395001	33110000	715000	30000	8.40632561454038	96.0%	0.013	4.79667233586041
1	189680001	189715000	1	189680001	189975000	295000	35000	23.228857130877	96.0%	0.008	5.36592463819135
10	59875001	59895000	10	59875001	60080000	205000	20000	37.6255763383361	99.0%	0.006	3.20798567019485
2	26645001	26660000	2	26645001	27110000	465000	15000	15.0017055133838	96.0%	0.016	6.42159009415784
10	122540001	122560000	10	122540001	123100000	560000	20000	16.751246327376	98.0%	0.003	7.58001954078315
15	36165001	36185000	15	36165001	36585000	420000	20000	22.7552746863556	99.0%	0.004	10.4288213961701
7	141165001	141190000	7	140850001	141190000	340000	25000	17.7475416599233	95.0%	0.01	6.73404191007657
14	60790001	60810000	14	60790001	61235000	445000	20000	12.3612530711601	98.0%	0.022	9.8370546224466
10	128885001	128905000	10	128530001	128905000	375000	20000	25.1448629664725	99.0%	0.008	4.68243652945135
1	38765001	38790000	1	38210001	38790000	580000	25000	12.8039340425425	98.0%	0.007	7.04687581220339
3	103350001	103380000	3	103170001	103380000	210000	30000	22.2207130507112	99.0%	0.014	4.82059246935763
8	84805001	84825000	8	84570001	84825000	255000	20000	21.1851228990795	97.0%	0.009	9.44599796483793
16	57230001	57250000	16	57230001	57610000	380000	20000	15.5832319766581	99.0%	0.012	6.97242637241348
10	40510001	40530000	10	40275001	40530000	255000	20000	34.7178925270559	98.0%	0.001	12.4997679021276
4	106825001	106845000	4	106825001	107075000	250000	20000	21.4313825902422	99.0%	0.012	5.44323279174359
5	146695001	146715000	5	146695001	146910000	215000	20000	22.2956469172064	99.0%	0.012	5.89308776825554
3	35680001	35705000	3	35680001	36065000	385000	25000	14.3830531956073	99.0%	0.013	8.14173137358583
10	117200001	117220000	10	116940001	117220000	280000	20000	27.9280028792813	98.0%	0.004	5.80815838858642
1	182100001	182120000	1	181895001	182120000	225000	20000	29.5682819436145	99.0%	0.012	3.45387602739131
16	31450001	31470000	16	31450001	31870000	420000	20000	15.4122164306421	96.0%	0.022	5.46836122546651
3	108140001	108160000	3	107860001	108160000	300000	20000	17.544949658527	98.0%	0.0235	3.5787788081961
4	33275001	33295000	4	33115001	33295000	180000	20000	23.5183562606197	99.0%	0.0275	4.03734944192706
5	38290001	38310000	5	38290001	38640000	350000	20000	15.988624148348	97.0%	0.0205	3.74080831553425
18	24040001	24060000	18	24040001	24310000	270000	20000	18.6124597873593	97.0%	0.0165	6.52233134907715
2	160860001	160890000	2	160630001	160890000	260000	30000	22.3282725705222	97.0%	0.0035	8.91066704662362
12	80880001	80900000	12	80725001	80900000	175000	20000	30.4764039728948	99.0%	0.018	4.68451935116913
13	52705001	52725000	13	52705001	52945000	240000	20000	20.1757592893886	98.0%	0.015	3.95910875898123
13	109195001	109215000	13	108120001	109215000	1095000	20000	5.15764618791199	95.0%	0.025	5.71608522347022
1	155280001	155305000	1	155280001	155550000	270000	25000	20.6991490793138	98.0%	0.028	4.20725010316526
1	80395001	80415000	1	80255001	80415000	160000	20000	36.38061581191	99.0%	0.0205	3.10092630989603
6	143165001	143185000	6	142985001	143185000	200000	20000	27.5026724071444	99.0%	0.0055	11.1204635442756
6	119480001	119505000	6	119480001	119965000	485000	25000	14.632671111516	99.0%	0.016	6.7591857937333
1	131045001	131065000	1	130760001	131065000	305000	20000	24.3318820450666	98.0%	0.008	6.53330642813322
7	75365001	75385000	7	75365001	75750000	385000	20000	15.7163289435551	98.0%	0.008	8.31275753108781
9	62230001	62250000	9	61895001	62250000	355000	20000	16.2310564265792	96.0%	0.01	7.2511091260537
1	88705001	88740000	1	88410001	88740000	330000	35000	17.686268501345	99.0%	0.0125	1.43617893049717
4	11075001	11090000	4	11075001	11235000	160000	15000	33.7760721982709	99.0%	0.0185	5.52936401042254
6	72145001	72175000	6	71860001	72175000	315000	30000	14.1850006959225	95.0%	0.038	2.70757174771667
11	54845001	54865000	11	54690001	54865000	175000	20000	37.4199853700893	99.0%	0.003	3.75834634189493
16	96325001	96350000	16	96105001	96350000	245000	25000	26.6229656587282	99.0%	0.005	10.6969543509794
7	7280001	7300000	7	6290001	7300000	1010000	20000	6.75901542069528	95.0%	0.0075	10.0391856697925
13	13500001	13520000	13	13500001	13870000	370000	20000	16.943588641762	98.0%	0.0055	6.88865743213362
7	72385001	72405000	7	72385001	73490000	1105000	20000	5.52562853860613	97.0%	0.03	8.76837625047545
2	160570001	160595000	2	160050001	160595000	545000	25000	11.7587209365874	95.0%	0.009	6.93118931468382
1	127815001	127835000	1	127815001	128275000	460000	20000	15.7987888223481	98.0%	0.012	6.49183589519411
17	28520001	28555000	17	28315001	28555000	240000	35000	24.4334888701563	97.0%	0.015	0.435124574538487
1	189015001	189040000	1	189015001	189680000	665000	25000	11.1382174122792	99.0%	0.006	9.1336776681753
13	107090001	107110000	13	106865001	107110000	245000	20000	20.3359920332377	99.0%	0.009	6.06607379812063
14	51885001	51910000	14	51885001	52260000	375000	25000	14.1085003853218	98.0%	0.009	8.15400066349534
12	102710001	102730000	12	102475001	102730000	255000	20000	20.3814914345929	99.0%	0.007	4.54660472478326
3	19875001	19895000	3	19515001	19895000	380000	20000	11.8933136713375	98.0%	0.029	4.70083492787337
3	19890001	19910000	3	19890001	20280000	390000	20000	9.63866599319975	96.0%	0.027	2.83075050754672
9	32910001	32945000	9	32495001	32945000	450000	35000	16.3406337483136	96.0%	0.005	6.67137307672899
2	32115001	32135000	2	31905001	32135000	230000	20000	25.5811291166374	98.0%	0.0095	7.1869199080397
3	96040001	96060000	3	95785001	96060000	275000	20000	20.2665915186478	96.0%	0.022	7.82239262078434
11	117845001	117875000	11	117845001	118295000	450000	30000	17.1711483747606	96.0%	0.0115	2.95229343416804
10	122795001	122820000	10	122795001	123125000	330000	25000	24.6134883629704	98.0%	0.0035	6.41598555819534
10	75935001	75965000	10	75560001	75965000	405000	30000	21.3766140911304	96.0%	0.015	4.10967150538248
10	76720001	76740000	10	76320001	76740000	420000	20000	18.38121252761	97.0%	0.007	5.81649567122082
2	9865001	9885000	2	9110001	9885000	775000	20000	9.53820695669235	95.0%	0.016	4.45256271381036
15	74745001	74770000	15	74745001	75130000	385000	25000	19.6958864169111	97.0%	0.012	0.869145017422258
7	127095001	127115000	7	126780001	127115000	335000	20000	20.5502277151617	98.0%	0.01	8.15441857639095
19	45720001	45750000	19	45555001	45750000	195000	30000	34.6877110651462	98.0%	0.004	5.50756511331086
7	120810001	120835000	7	120620001	120835000	215000	25000	23.1703638756248	97.0%	0.019	3.72396115765432
5	30795001	30815000	5	30795001	31040000	245000	20000	19.9541825941843	98.0%	0.016	4.98750702133599
1	155205001	155225000	1	155040001	155225000	185000	20000	37.0207682498293	99.0%	0.014	4.21987897891493
6	87090001	87110000	6	87090001	87390000	300000	20000	16.5892902355463	98.0%	0.035	6.25154270187839
6	100875001	100895000	6	100875001	101270000	395000	20000	14.3342507098344	98.0%	0.01	8.29477147048365
15	8590001	8625000	15	8215001	8625000	410000	35000	19.8784617707814	99.0%	0.0035	2.4617784742711
12	110825001	110845000	12	110585001	110845000	260000	20000	21.1336216609005	98.0%	0.0145	6.88131983344856
4	43415001	43435000	4	43415001	43740000	325000	20000	16.0635623207821	98.0%	0.027	-0.248850845654611
8	3660001	3680000	8	3350001	3680000	330000	20000	18.432311367029	96.0%	0.0225	6.76244310798957
2	131935001	131955000	2	131815001	131955000	140000	20000	28.7559571227712	97.0%	0.03	1.56159622850276
